2022/08/31;04:46:48;96,8;Esperando;1661914008137
2022/08/31;04:47:18;96,8;Esperando;1661914038226
2022/08/31;04:47:48;96,8;Esperando;1661914068319
2022/08/31;04:48:18;96,8;Esperando;1661914098407
2022/08/31;04:48:48;96,8;Esperando;1661914128544
2022/08/31;04:49:18;96,8;Esperando;1661914158636
2022/08/31;04:49:48;96,8;Esperando;1661914188728
2022/08/31;04:50:18;96,8;Esperando;1661914218820
2022/08/31;04:50:48;96,8;Esperando;1661914248908
2022/08/31;04:51:19;96,8;Esperando;1661914279001
2022/08/31;04:51:49;96,8;Esperando;1661914309094
2022/08/31;04:52:19;96,8;Esperando;1661914339217
2022/08/31;04:52:49;96,8;Esperando;1661914369310
2022/08/31;04:53:19;96,8;Esperando;1661914399401
2022/08/31;04:53:49;96,8;Esperando;1661914429492
2022/08/31;04:54:19;96,8;Esperando;1661914459584
2022/08/31;04:54:49;96,8;Esperando;1661914489677
2022/08/31;04:55:19;96,8;Esperando;1661914519769
2022/08/31;04:55:49;96,8;Esperando;1661914549895
2022/08/31;04:56:19;96,8;Esperando;1661914579986
2022/08/31;04:56:50;96,8;Esperando;1661914610078
2022/08/31;04:57:20;96,8;Esperando;1661914640169
2022/08/31;04:57:50;96,8;Esperando;1661914670261
2022/08/31;04:58:20;96,8;Esperando;1661914700354
2022/08/31;04:58:50;96,8;Esperando;1661914730446
2022/08/31;04:59:20;96,8;Esperando;1661914760551
2022/08/31;04:59:50;96,8;Esperando;1661914790643
2022/08/31;05:00:20;96,8;Esperando;1661914820733
2022/08/31;05:00:50;96,8;Esperando;1661914850825
2022/08/31;05:01:20;96,8;Esperando;1661914880917
2022/08/31;05:01:51;96,8;Esperando;1661914911010
2022/08/31;05:02:21;96,8;Esperando;1661914941099
2022/08/31;05:02:51;96,8;Esperando;1661914971231
2022/08/31;05:03:21;96,8;Esperando;1661915001322
2022/08/31;05:03:51;96,8;Esperando;1661915031414
2022/08/31;05:04:21;96,8;Esperando;1661915061506
2022/08/31;05:04:51;96,8;Esperando;1661915091596
2022/08/31;05:05:21;96,8;Esperando;1661915121689
2022/08/31;05:05:51;96,8;Esperando;1661915151782
2022/08/31;05:06:21;96,8;Esperando;1661915181907
2022/08/31;05:06:51;96,8;Esperando;1661915211999
2022/08/31;05:07:22;96,8;Esperando;1661915242090
2022/08/31;05:07:52;96,8;Esperando;1661915272183
2022/08/31;05:08:22;96,8;Esperando;1661915302275
2022/08/31;05:08:52;96,8;Esperando;1661915332369
2022/08/31;05:09:22;96,8;Esperando;1661915362461
2022/08/31;05:09:52;96,8;Esperando;1661915392596
2022/08/31;05:10:22;96,8;Esperando;1661915422688
2022/08/31;05:10:52;96,8;Esperando;1661915452780
2022/08/31;05:11:22;96,8;Esperando;1661915482872
2022/08/31;05:11:52;96,8;Esperando;1661915512964
2022/08/31;05:12:23;96,8;Esperando;1661915543056
2022/08/31;05:12:53;96,8;Esperando;1661915573148
2022/08/31;05:13:23;96,8;Esperando;1661915603255
2022/08/31;05:13:53;96,8;Esperando;1661915633347
2022/08/31;05:14:23;96,8;Esperando;1661915663438
2022/08/31;05:14:53;96,8;Esperando;1661915693531
2022/08/31;05:15:23;96,8;Esperando;1661915723622
2022/08/31;05:15:53;96,8;Esperando;1661915753714
2022/08/31;05:16:23;96,8;Esperando;1661915783804
2022/08/31;05:16:53;96,8;Esperando;1661915813939
2022/08/31;05:17:24;96,8;Esperando;1661915844030
2022/08/31;05:17:54;96,8;Esperando;1661915874121
2022/08/31;05:18:24;96,8;Esperando;1661915904215
2022/08/31;05:18:54;96,8;Esperando;1661915934306
2022/08/31;05:19:24;96,8;Esperando;1661915964399
2022/08/31;05:19:54;96,8;Esperando;1661915994492
2022/08/31;05:20:24;96,8;Esperando;1661916024630
2022/08/31;05:20:54;96,8;Esperando;1661916054721
2022/08/31;05:21:24;96,8;Esperando;1661916084813
2022/08/31;05:21:54;96,8;Esperando;1661916114905
2022/08/31;05:22:24;96,8;Esperando;1661916144998
2022/08/31;05:22:55;96,8;Esperando;1661916175091
2022/08/31;05:23:25;96,8;Esperando;1661916205182
2022/08/31;05:23:55;96,8;Esperando;1661916235300
2022/08/31;05:24:25;96,8;Esperando;1661916265393
2022/08/31;05:24:55;96,8;Esperando;1661916295484
2022/08/31;05:25:25;96,8;Esperando;1661916325577
2022/08/31;05:25:55;96,8;Esperando;1661916355669
2022/08/31;05:26:25;96,8;Esperando;1661916385762
2022/08/31;05:26:55;96,8;Esperando;1661916415854
2022/08/31;05:27:25;96,8;Esperando;1661916445961
2022/08/31;05:27:56;96,8;Esperando;1661916476053
2022/08/31;05:28:26;96,8;Esperando;1661916506145
2022/08/31;05:28:56;96,8;Esperando;1661916536238
2022/08/31;05:29:26;96,8;Esperando;1661916566326
2022/08/31;05:29:56;96,8;Esperando;1661916596419
2022/08/31;05:30:26;96,8;Esperando;1661916626511
2022/08/31;05:30:56;96,8;Esperando;1661916656651
2022/08/31;05:31:26;96,8;Esperando;1661916686744
2022/08/31;05:31:56;96,8;Esperando;1661916716836
2022/08/31;05:32:26;96,8;Esperando;1661916746929
2022/08/31;05:32:57;96,8;Esperando;1661916777017
2022/08/31;05:33:27;96,8;Esperando;1661916807110
2022/08/31;05:33:57;96,8;Esperando;1661916837203
2022/08/31;05:34:27;96,8;Esperando;1661916867318
2022/08/31;05:34:57;96,8;Esperando;1661916897410
2022/08/31;05:35:27;96,8;Esperando;1661916927502
2022/08/31;05:35:57;96,8;Esperando;1661916957595
2022/08/31;05:36:27;96,8;Esperando;1661916987688
2022/08/31;05:36:57;96,8;Esperando;1661917017781
2022/08/31;05:37:27;96,8;Esperando;1661917047873
2022/08/31;05:37:57;96,8;Esperando;1661917077993
2022/08/31;05:38:28;96,8;Esperando;1661917108085
2022/08/31;05:38:58;96,8;Esperando;1661917138178
2022/08/31;05:39:28;96,8;Esperando;1661917168270
2022/08/31;05:39:58;96,8;Esperando;1661917198359
2022/08/31;05:40:28;96,8;Esperando;1661917228452
2022/08/31;05:40:58;96,8;Esperando;1661917258542
2022/08/31;05:41:28;96,8;Esperando;1661917288648
2022/08/31;05:41:58;96,8;Esperando;1661917318741
2022/08/31;05:42:28;96,8;Esperando;1661917348833
2022/08/31;05:42:58;96,8;Esperando;1661917378926
2022/08/31;05:43:29;96,8;Esperando;1661917409018
2022/08/31;05:43:59;96,8;Esperando;1661917439109
2022/08/31;05:44:29;96,8;Esperando;1661917469200
2022/08/31;05:44:59;96,8;Esperando;1661917499324
2022/08/31;05:45:29;96,8;Esperando;1661917529417
2022/08/31;05:45:59;96,8;Esperando;1661917559510
2022/08/31;05:46:29;96,8;Esperando;1661917589604
2022/08/31;05:46:59;96,8;Esperando;1661917619693
2022/08/31;05:47:29;96,8;Esperando;1661917649785
2022/08/31;05:47:59;96,8;Esperando;1661917679878
2022/08/31;05:48:30;96,8;Esperando;1661917710047
2022/08/31;05:49:00;96,8;Esperando;1661917740140
2022/08/31;05:49:30;96,8;Esperando;1661917770233
2022/08/31;05:50:00;96,8;Esperando;1661917800326
2022/08/31;05:50:30;96,8;Esperando;1661917830419
2022/08/31;05:51:00;96,8;Esperando;1661917860512
2022/08/31;05:51:30;96,8;Esperando;1661917890605
2022/08/31;05:52:00;96,8;Esperando;1661917920738
2022/08/31;05:52:30;96,8;Esperando;1661917950831
2022/08/31;05:53:00;96,8;Esperando;1661917980923
2022/08/31;05:53:31;96,8;Esperando;1661918011016
2022/08/31;05:54:01;96,8;Esperando;1661918041104
2022/08/31;05:54:31;96,8;Esperando;1661918071196
2022/08/31;05:55:01;96,8;Esperando;1661918101288
2022/08/31;05:55:31;96,8;Esperando;1661918131408
2022/08/31;05:56:01;96,8;Esperando;1661918161500
2022/08/31;05:56:31;96,8;Esperando;1661918191592
2022/08/31;05:57:01;96,8;Esperando;1661918221684
2022/08/31;05:57:31;96,8;Esperando;1661918251776
2022/08/31;05:58:01;96,8;Esperando;1661918281869
2022/08/31;05:58:31;96,8;Esperando;1661918311961
2022/08/31;05:59:02;96,8;Esperando;1661918342084
2022/08/31;05:59:32;96,8;Esperando;1661918372176
2022/08/31;06:00:02;96,8;Esperando;1661918402267
2022/08/31;06:00:32;96,8;Esperando;1661918432359
2022/08/31;06:01:02;96,8;Esperando;1661918462449
2022/08/31;06:01:32;96,8;Esperando;1661918492542
2022/08/31;06:02:02;96,8;Esperando;1661918522632
2022/08/31;06:02:32;96,8;Esperando;1661918552737
2022/08/31;06:03:02;96,8;Esperando;1661918582828
2022/08/31;06:03:32;96,8;Esperando;1661918612920
2022/08/31;06:04:03;96,8;Esperando;1661918643012
2022/08/31;06:04:33;96,8;Esperando;1661918673104
2022/08/31;06:05:03;96,8;Esperando;1661918703197
2022/08/31;06:05:33;96,8;Esperando;1661918733289
2022/08/31;06:06:03;96,8;Esperando;1661918763398
2022/08/31;06:06:33;96,8;Esperando;1661918793490
2022/08/31;06:07:03;96,8;Esperando;1661918823582
2022/08/31;06:07:33;96,8;Esperando;1661918853674
2022/08/31;06:08:03;96,8;Esperando;1661918883763
2022/08/31;06:08:33;96,8;Esperando;1661918913855
2022/08/31;06:09:03;96,8;Esperando;1661918943947
2022/08/31;06:09:34;96,8;Esperando;1661918974040
2022/08/31;06:10:04;96,8;Esperando;1661919004132
2022/08/31;06:10:34;96,8;Esperando;1661919034262
2022/08/31;06:11:04;96,8;Esperando;1661919064353
2022/08/31;06:11:34;96,8;Esperando;1661919094444
2022/08/31;06:12:04;96,8;Esperando;1661919124537
2022/08/31;06:12:34;96,8;Esperando;1661919154628
2022/08/31;06:13:04;96,8;Esperando;1661919184720
2022/08/31;06:13:34;96,8;Esperando;1661919214812
2022/08/31;06:14:04;96,8;Esperando;1661919244936
2022/08/31;06:14:35;96,8;Esperando;1661919275029
2022/08/31;06:15:05;96,8;Esperando;1661919305121
2022/08/31;06:15:35;96,8;Esperando;1661919335213
2022/08/31;06:16:05;96,8;Esperando;1661919365304
2022/08/31;06:16:35;96,8;Esperando;1661919395397
2022/08/31;06:17:05;96,8;Esperando;1661919425491
2022/08/31;06:17:35;96,8;Esperando;1661919455610
2022/08/31;06:18:05;96,8;Esperando;1661919485699
2022/08/31;06:18:35;96,8;Esperando;1661919515791
2022/08/31;06:19:05;96,8;Esperando;1661919545882
2022/08/31;06:19:35;96,8;Esperando;1661919575974
2022/08/31;06:20:06;96,8;Esperando;1661919606067
2022/08/31;06:20:36;96,8;Esperando;1661919636159
2022/08/31;06:21:06;96,8;Esperando;1661919666299
2022/08/31;06:21:36;96,8;Esperando;1661919696392
2022/08/31;06:22:06;96,8;Esperando;1661919726483
2022/08/31;06:22:36;96,8;Esperando;1661919756574
2022/08/31;06:23:06;96,8;Esperando;1661919786664
2022/08/31;06:23:36;96,8;Esperando;1661919816757
2022/08/31;06:24:06;96,8;Esperando;1661919846849
2022/08/31;06:24:36;96,8;Esperando;1661919876987
2022/08/31;06:25:07;96,8;Esperando;1661919907079
2022/08/31;06:25:37;96,8;Esperando;1661919937171
2022/08/31;06:26:07;96,8;Esperando;1661919967263
2022/08/31;06:26:37;96,8;Esperando;1661919997356
2022/08/31;06:27:07;96,8;Esperando;1661920027448
2022/08/31;06:27:37;96,8;Esperando;1661920057541
2022/08/31;06:28:07;96,8;Esperando;1661920087676
2022/08/31;06:28:37;96,8;Esperando;1661920117768
2022/08/31;06:29:07;96,8;Esperando;1661920147859
2022/08/31;06:29:37;96,8;Esperando;1661920177951
2022/08/31;06:30:08;96,8;Esperando;1661920208043
2022/08/31;06:30:38;96,8;Esperando;1661920238136
2022/08/31;06:31:08;96,8;Esperando;1661920268228
2022/08/31;06:31:38;96,8;Esperando;1661920298353
2022/08/31;06:32:08;96,8;Esperando;1661920328443
2022/08/31;06:32:38;96,8;Esperando;1661920358536
2022/08/31;06:33:08;96,8;Esperando;1661920388628
2022/08/31;06:33:38;96,8;Esperando;1661920418718
2022/08/31;06:34:08;96,8;Esperando;1661920448810
2022/08/31;06:34:38;96,8;Esperando;1661920478900
2022/08/31;06:35:09;96,8;Esperando;1661920509049
2022/08/31;06:35:39;96,8;Esperando;1661920539142
2022/08/31;06:36:09;96,8;Esperando;1661920569234
2022/08/31;06:36:39;96,8;Esperando;1661920599326
2022/08/31;06:37:09;96,8;Esperando;1661920629418
2022/08/31;06:37:39;96,8;Esperando;1661920659510
2022/08/31;06:38:09;96,8;Esperando;1661920689602
2022/08/31;06:38:39;96,8;Esperando;1661920719717
2022/08/31;06:39:09;96,8;Esperando;1661920749809
2022/08/31;06:39:39;96,8;Esperando;1661920779899
2022/08/31;06:40:09;96,8;Esperando;1661920809992
2022/08/31;06:40:40;96,8;Esperando;1661920840084
2022/08/31;06:41:10;96,8;Esperando;1661920870177
2022/08/31;06:41:40;96,8;Esperando;1661920900269
2022/08/31;06:42:10;96,8;Esperando;1661920930385
2022/08/31;06:42:40;96,8;Esperando;1661920960477
2022/08/31;06:43:10;96,8;Esperando;1661920990569
2022/08/31;06:43:40;96,8;Esperando;1661921020661
2022/08/31;06:44:10;96,8;Esperando;1661921050754
2022/08/31;06:44:40;96,8;Esperando;1661921080847
2022/08/31;06:45:10;96,8;Esperando;1661921110938
2022/08/31;06:45:41;96,8;Esperando;1661921141044
2022/08/31;06:46:11;96,8;Esperando;1661921171136
2022/08/31;06:46:41;96,8;Esperando;1661921201228
2022/08/31;06:47:11;96,8;Esperando;1661921231321
2022/08/31;06:47:41;96,8;Esperando;1661921261413
2022/08/31;06:48:11;96,8;Esperando;1661921291507
2022/08/31;06:48:41;96,8;Esperando;1661921321597
2022/08/31;06:49:11;96,8;Esperando;1661921351745
2022/08/31;06:49:41;96,8;Esperando;1661921381836
2022/08/31;06:50:11;96,8;Esperando;1661921411928
2022/08/31;06:50:42;96,9;Esperando;1661921442018
2022/08/31;06:51:12;96,8;Esperando;1661921472108
2022/08/31;06:51:42;96,8;Esperando;1661921502200
2022/08/31;06:52:12;96,8;Esperando;1661921532292
2022/08/31;06:52:42;96,8;Esperando;1661921562416
2022/08/31;06:53:12;96,8;Esperando;1661921592509
2022/08/31;06:53:42;96,8;Esperando;1661921622601
2022/08/31;06:54:12;96,8;Esperando;1661921652694
2022/08/31;06:54:42;96,8;Esperando;1661921682786
2022/08/31;06:55:12;96,8;Esperando;1661921712878
2022/08/31;06:55:42;96,8;Esperando;1661921742969
2022/08/31;06:56:13;96,8;Esperando;1661921773102
2022/08/31;06:56:43;96,8;Esperando;1661921803194
2022/08/31;06:57:13;96,8;Esperando;1661921833285
2022/08/31;06:57:43;96,8;Esperando;1661921863377
2022/08/31;06:58:13;96,8;Esperando;1661921893466
2022/08/31;06:58:43;96,8;Esperando;1661921923558
2022/08/31;06:59:13;96,8;Esperando;1661921953650
2022/08/31;06:59:43;96,8;Esperando;1661921983784
2022/08/31;07:00:13;96,8;Esperando;1661922013876
2022/08/31;07:00:43;96,8;Esperando;1661922043968
2022/08/31;07:01:14;96,8;Esperando;1661922074061
2022/08/31;07:01:44;96,8;Esperando;1661922104153
2022/08/31;07:02:14;96,8;Esperando;1661922134245
2022/08/31;07:02:44;96,8;Esperando;1661922164335
2022/08/31;07:03:14;96,8;Esperando;1661922194474
2022/08/31;07:03:44;96,8;Esperando;1661922224569
2022/08/31;07:04:14;96,8;Esperando;1661922254659
2022/08/31;07:04:44;96,8;Esperando;1661922284748
2022/08/31;07:05:14;96,8;Esperando;1661922314839
2022/08/31;07:05:44;96,8;Esperando;1661922344930
2022/08/31;07:06:15;96,8;Esperando;1661922375022
2022/08/31;07:06:45;96,8;Esperando;1661922405130
2022/08/31;07:07:15;96,8;Esperando;1661922435222
2022/08/31;07:07:45;96,8;Esperando;1661922465314
2022/08/31;07:08:15;96,8;Esperando;1661922495407
2022/08/31;07:08:45;96,8;Esperando;1661922525499
2022/08/31;07:09:15;96,8;Esperando;1661922555591
2022/08/31;07:09:45;96,8;Esperando;1661922585683
2022/08/31;07:10:15;96,8;Esperando;1661922615796
2022/08/31;07:10:45;96,8;Esperando;1661922645889
2022/08/31;07:11:15;96,8;Esperando;1661922675980
2022/08/31;07:11:46;96,8;Esperando;1661922706072
2022/08/31;07:12:16;96,8;Esperando;1661922736160
2022/08/31;07:12:46;96,8;Esperando;1661922766253
2022/08/31;07:13:16;96,8;Esperando;1661922796344
2022/08/31;07:13:46;96,8;Esperando;1661922826453
2022/08/31;07:14:16;96,8;Esperando;1661922856545
2022/08/31;07:14:46;96,8;Esperando;1661922886637
2022/08/31;07:15:16;96,8;Esperando;1661922916730
2022/08/31;07:15:46;96,8;Esperando;1661922946820
2022/08/31;07:16:16;96,8;Esperando;1661922976913
2022/08/31;07:16:47;96,8;Esperando;1661923007005
2022/08/31;07:17:17;96,8;Esperando;1661923037142
2022/08/31;07:17:47;96,8;Esperando;1661923067233
2022/08/31;07:18:17;96,8;Esperando;1661923097326
2022/08/31;07:18:47;96,8;Esperando;1661923127418
2022/08/31;07:19:17;96,8;Esperando;1661923157512
2022/08/31;07:19:47;96,8;Esperando;1661923187604
2022/08/31;07:20:17;96,8;Esperando;1661923217694
2022/08/31;07:20:47;96,8;Esperando;1661923247817
2022/08/31;07:21:17;96,8;Esperando;1661923277910
2022/08/31;07:21:48;96,8;Esperando;1661923308002
2022/08/31;07:22:18;96,8;Esperando;1661923338095
2022/08/31;07:22:48;96,8;Esperando;1661923368187
2022/08/31;07:23:18;96,8;Esperando;1661923398279
2022/08/31;07:23:48;96,8;Esperando;1661923428371
2022/08/31;07:24:18;96,8;Esperando;1661923458512
2022/08/31;07:24:48;96,8;Esperando;1661923488604
2022/08/31;07:25:18;96,8;Esperando;1661923518696
2022/08/31;07:25:48;96,8;Esperando;1661923548789
2022/08/31;07:26:18;96,8;Esperando;1661923578880
2022/08/31;07:26:48;96,8;Esperando;1661923608971
2022/08/31;07:27:19;96,8;Esperando;1661923639062
2022/08/31;07:27:49;96,8;Esperando;1661923669166
2022/08/31;07:28:19;96,8;Esperando;1661923699258
2022/08/31;07:28:49;96,8;Esperando;1661923729349
2022/08/31;07:29:19;96,8;Esperando;1661923759442
2022/08/31;07:29:49;96,8;Esperando;1661923789531
2022/08/31;07:30:19;96,8;Esperando;1661923819623
2022/08/31;07:30:49;96,8;Esperando;1661923849715
2022/08/31;07:31:19;96,8;Esperando;1661923879846
2022/08/31;07:31:49;96,8;Esperando;1661923909939
2022/08/31;07:32:20;96,8;Esperando;1661923940030
2022/08/31;07:32:50;96,8;Esperando;1661923970122
2022/08/31;07:33:20;96,8;Esperando;1661924000214
2022/08/31;07:33:50;96,8;Esperando;1661924030307
2022/08/31;07:34:20;96,8;Esperando;1661924060400
2022/08/31;07:34:50;96,8;Esperando;1661924090526
2022/08/31;07:35:20;96,8;Esperando;1661924120618
2022/08/31;07:35:50;96,8;Esperando;1661924150708
2022/08/31;07:36:20;96,8;Esperando;1661924180799
2022/08/31;07:36:50;96,8;Esperando;1661924210892
2022/08/31;07:37:20;96,8;Esperando;1661924240983
2022/08/31;07:37:51;96,8;Esperando;1661924271074
2022/08/31;07:38:21;96,8;Esperando;1661924301201
2022/08/31;07:38:51;96,8;Esperando;1661924331293
2022/08/31;07:39:21;96,8;Esperando;1661924361385
2022/08/31;07:39:51;96,8;Esperando;1661924391477
2022/08/31;07:40:21;96,8;Esperando;1661924421565
2022/08/31;07:40:51;96,8;Esperando;1661924451658
2022/08/31;07:41:21;96,8;Esperando;1661924481749
2022/08/31;07:41:51;96,8;Esperando;1661924511859
2022/08/31;07:42:21;96,8;Esperando;1661924541951
2022/08/31;07:42:52;96,8;Esperando;1661924572042
2022/08/31;07:43:22;96,8;Esperando;1661924602135
2022/08/31;07:43:52;96,8;Esperando;1661924632223
2022/08/31;07:44:22;96,8;Esperando;1661924662317
2022/08/31;07:44:52;96,8;Esperando;1661924692409
2022/08/31;07:45:22;96,8;Esperando;1661924722546
2022/08/31;07:45:52;96,8;Esperando;1661924752638
2022/08/31;07:46:22;96,8;Esperando;1661924782730
2022/08/31;07:46:52;96,8;Esperando;1661924812823
2022/08/31;07:47:22;96,8;Esperando;1661924842911
2022/08/31;07:47:53;96,8;Esperando;1661924873004
2022/08/31;07:48:23;96,8;Esperando;1661924903093
2022/08/31;07:48:53;96,8;Esperando;1661924933230
2022/08/31;07:49:23;96,8;Esperando;1661924963322
2022/08/31;07:49:53;96,8;Esperando;1661924993414
2022/08/31;07:50:23;96,8;Esperando;1661925023506
2022/08/31;07:50:53;96,8;Esperando;1661925053596
2022/08/31;07:51:23;96,8;Esperando;1661925083688
2022/08/31;07:51:53;96,8;Esperando;1661925113778
2022/08/31;07:52:23;96,8;Esperando;1661925143904
2022/08/31;07:52:53;96,8;Esperando;1661925173996
2022/08/31;07:53:24;96,8;Esperando;1661925204088
2022/08/31;07:53:54;96,8;Esperando;1661925234181
2022/08/31;07:54:24;96,8;Esperando;1661925264273
2022/08/31;07:54:54;96,8;Esperando;1661925294365
2022/08/31;07:55:24;96,8;Esperando;1661925324456
2022/08/31;07:55:54;96,8;Esperando;1661925354574
2022/08/31;07:56:24;96,8;Esperando;1661925384666
2022/08/31;07:56:54;96,8;Esperando;1661925414758
2022/08/31;07:57:24;96,8;Esperando;1661925444851
2022/08/31;07:57:54;96,8;Esperando;1661925474943
2022/08/31;07:58:25;96,8;Esperando;1661925505036
2022/08/31;07:58:55;96,8;Esperando;1661925535128
2022/08/31;07:59:25;96,8;Esperando;1661925565241
2022/08/31;07:59:55;96,8;Esperando;1661925595333
2022/08/31;08:00:25;96,8;Esperando;1661925625425
2022/08/31;08:00:55;96,8;Esperando;1661925655517
2022/08/31;08:01:25;96,8;Esperando;1661925685609
2022/08/31;08:01:55;96,8;Esperando;1661925715702
2022/08/31;08:02:25;96,8;Esperando;1661925745794
2022/08/31;08:02:55;96,8;Esperando;1661925775903
2022/08/31;08:03:25;96,8;Esperando;1661925805995
2022/08/31;08:03:56;96,8;Esperando;1661925836086
2022/08/31;08:04:26;96,8;Esperando;1661925866178
2022/08/31;08:04:56;96,8;Esperando;1661925896267
2022/08/31;08:05:26;96,8;Esperando;1661925926359
2022/08/31;08:05:56;96,8;Esperando;1661925956451
2022/08/31;08:06:26;96,8;Esperando;1661925986562
2022/08/31;08:06:56;96,8;Esperando;1661926016651
2022/08/31;08:07:26;96,8;Esperando;1661926046742
2022/08/31;08:07:56;96,8;Esperando;1661926076832
2022/08/31;08:08:26;96,8;Esperando;1661926106921
2022/08/31;08:08:57;96,8;Esperando;1661926137014
2022/08/31;08:09:27;96,8;Esperando;1661926167102
2022/08/31;08:09:57;96,8;Esperando;1661926197225
2022/08/31;08:10:27;96,8;Esperando;1661926227317
2022/08/31;08:10:57;96,8;Esperando;1661926257409
2022/08/31;08:11:27;96,8;Esperando;1661926287501
2022/08/31;08:11:57;96,8;Esperando;1661926317593
2022/08/31;08:12:27;96,8;Esperando;1661926347685
2022/08/31;08:12:57;96,8;Esperando;1661926377777
2022/08/31;08:13:27;96,8;Esperando;1661926407895
2022/08/31;08:13:57;96,8;Esperando;1661926437986
2022/08/31;08:14:28;96,8;Esperando;1661926468077
2022/08/31;08:14:58;96,8;Esperando;1661926498170
2022/08/31;08:15:28;96,8;Esperando;1661926528262
2022/08/31;08:15:58;96,8;Esperando;1661926558354
2022/08/31;08:16:28;96,8;Esperando;1661926588446
2022/08/31;08:16:58;96,8;Esperando;1661926618567
2022/08/31;08:17:28;96,8;Esperando;1661926648659
2022/08/31;08:17:58;96,8;Esperando;1661926678750
2022/08/31;08:18:28;96,8;Esperando;1661926708842
2022/08/31;08:18:58;96,8;Esperando;1661926738932
2022/08/31;08:19:29;96,8;Esperando;1661926769024
2022/08/31;08:19:59;96,8;Esperando;1661926799117
2022/08/31;08:20:29;96,8;Esperando;1661926829224
2022/08/31;08:20:59;96,8;Esperando;1661926859313
2022/08/31;08:21:29;96,8;Esperando;1661926889405
2022/08/31;08:21:59;96,8;Esperando;1661926919499
2022/08/31;08:22:29;96,8;Esperando;1661926949590
2022/08/31;08:22:59;96,8;Esperando;1661926979681
2022/08/31;08:23:29;96,8;Esperando;1661927009773
2022/08/31;08:23:59;96,8;Esperando;1661927039894
2022/08/31;08:24:29;96,8;Esperando;1661927069987
2022/08/31;08:25:00;96,8;Esperando;1661927100078
2022/08/31;08:25:30;96,8;Esperando;1661927130170
2022/08/31;08:26:00;96,8;Esperando;1661927160259
2022/08/31;08:26:30;96,8;Esperando;1661927190353
2022/08/31;08:27:00;96,8;Esperando;1661927220442
2022/08/31;08:27:30;96,8;Esperando;1661927250554
2022/08/31;08:28:00;96,8;Esperando;1661927280645
2022/08/31;08:28:30;96,8;Esperando;1661927310737
2022/08/31;08:29:00;96,8;Esperando;1661927340830
2022/08/31;08:29:30;96,8;Esperando;1661927370919
2022/08/31;08:30:01;96,8;Esperando;1661927401013
2022/08/31;08:30:31;96,8;Esperando;1661927431104
2022/08/31;08:31:01;96,8;Esperando;1661927461231
2022/08/31;08:31:31;96,8;Esperando;1661927491323
2022/08/31;08:32:01;96,8;Esperando;1661927521415
2022/08/31;08:32:31;96,8;Esperando;1661927551508
2022/08/31;08:33:01;96,8;Esperando;1661927581599
2022/08/31;08:33:31;96,8;Esperando;1661927611692
2022/08/31;08:34:01;96,8;Esperando;1661927641784
2022/08/31;08:34:31;96,8;Esperando;1661927671892
2022/08/31;08:35:01;96,8;Esperando;1661927701984
2022/08/31;08:35:32;96,8;Esperando;1661927732075
2022/08/31;08:36:02;96,8;Esperando;1661927762168
2022/08/31;08:36:32;96,8;Esperando;1661927792258
2022/08/31;08:37:02;96,8;Esperando;1661927822351
2022/08/31;08:37:32;96,8;Esperando;1661927852443
2022/08/31;08:38:02;96,8;Esperando;1661927882564
2022/08/31;08:38:32;96,8;Esperando;1661927912655
2022/08/31;08:39:02;96,8;Esperando;1661927942746
2022/08/31;08:39:32;96,8;Esperando;1661927972837
2022/08/31;08:40:02;96,8;Esperando;1661928002928
2022/08/31;08:40:33;96,9;Esperando;1661928033019
2022/08/31;08:41:03;96,8;Esperando;1661928063112
2022/08/31;08:41:33;96,8;Esperando;1661928093244
2022/08/31;08:42:03;96,8;Esperando;1661928123336
2022/08/31;08:42:33;96,8;Esperando;1661928153427
2022/08/31;08:43:03;96,8;Esperando;1661928183520
2022/08/31;08:43:33;96,8;Esperando;1661928213612
2022/08/31;08:44:03;96,8;Esperando;1661928243704
2022/08/31;08:44:33;96,8;Esperando;1661928273797
2022/08/31;08:45:03;96,8;Esperando;1661928303916
2022/08/31;08:45:34;96,8;Esperando;1661928334009
2022/08/31;08:46:04;96,8;Esperando;1661928364100
2022/08/31;08:46:34;96,8;Esperando;1661928394193
2022/08/31;08:47:04;96,8;Esperando;1661928424285
2022/08/31;08:47:34;96,8;Esperando;1661928454379
2022/08/31;08:48:04;96,8;Esperando;1661928484471
2022/08/31;08:48:34;96,8;Esperando;1661928514601
2022/08/31;08:49:04;96,8;Esperando;1661928544693
2022/08/31;08:49:34;96,8;Esperando;1661928574785
2022/08/31;08:50:04;96,8;Esperando;1661928604877
2022/08/31;08:50:34;96,8;Esperando;1661928634967
2022/08/31;08:51:05;96,8;Esperando;1661928665060
2022/08/31;08:51:35;96,8;Esperando;1661928695152
2022/08/31;08:52:05;96,8;Esperando;1661928725277
2022/08/31;08:52:35;96,8;Esperando;1661928755369
2022/08/31;08:53:05;96,8;Esperando;1661928785461
2022/08/31;08:53:35;96,8;Esperando;1661928815555
2022/08/31;08:54:05;96,8;Esperando;1661928845645
2022/08/31;08:54:35;96,8;Esperando;1661928875736
2022/08/31;08:55:05;96,8;Esperando;1661928905829
2022/08/31;08:55:35;96,8;Esperando;1661928935984
2022/08/31;08:56:06;96,8;Esperando;1661928966076
2022/08/31;08:56:36;96,8;Esperando;1661928996168
2022/08/31;08:57:06;96,8;Esperando;1661929026261
